,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,activity
6244,1.5916917177343515,0.14419363949073993,1.2060405597871338,2.263519210218359,2.8179738080298815,4.485359928619522,0
6245,1.5916917177343515,0.14419363949073993,1.0773701038121615,2.382241338824862,2.552102692026951,4.39815011118828,0
6246,1.5916917177343515,0.14419363949073993,0.8200291918622171,1.9808474754409697,2.941062287660868,4.607453673023259,0
6247,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,3.2487834867383345,4.142334646723308,0
6248,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.382241338824862,3.125695007107348,3.8516352552858377,0
6249,1.5916917177343515,0.14419363949073993,0.9049516928056989,2.2465589061317153,3.2487834867383345,4.357452196387035,0
6250,1.5916917177343515,0.14419363949073993,1.0773701038121615,1.9808474754409697,3.2487834867383345,4.142334646723308,0
6251,1.5916917177343515,0.14419363949073993,0.8200291918622171,2.382241338824862,3.125695007107348,3.8516352552858377,0
6252,1.5916917177343515,0.14419363949073993,0.8200291918622171,1.9808474754409697,3.125695007107348,3.8516352552858377,0
6253,1.5916917177343515,0.14419363949073993,0.6913587358872448,2.263519210218359,3.125695007107348,3.8516352552858377,0
6254,1.5916917177343515,0.14419363949073993,0.9049516928056989,2.2465589061317153,2.798279651288924,4.5783837338795115,0
6255,-2.8023593299216665,6.387523123796622,1.9343153406054765,4.604041174175137,3.9454642814497176,5.299318224644436,1
6256,-0.26931813774349145,1.3196695281877622,1.9343153406054765,3.603383233063181,5.0138722846466806,7.014444634125505,1
6257,0.3510184807491229,0.14419363949073993,2.4927451195368557,3.6994916228874937,4.479668283048198,4.816757234858237,1
6258,-0.37270757415892714,1.962854448418208,1.5071294267685686,4.163073267922411,5.095110681203131,4.671407539139501,1
6259,-0.7511129114394215,0.4047944261358344,3.586443995324119,2.450082555171435,3.5368105290748426,7.217934208131734,1
6260,1.5916917177343515,0.14419363949073993,0.8843644198497032,2.7157939858621805,2.879518047845375,4.433034038160777,0
6261,1.5916917177343515,0.14419363949073993,0.8200291918622171,1.9808474754409697,2.8179738080298815,4.101636731922062,0
6262,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,3.0026065274763614,4.357452196387035,0
6263,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,3.125695007107348,3.8516352552858377,0
6264,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.4840031633447217,3.0641507672918546,4.101636731922062,0
6265,1.5916917177343515,0.14419363949073993,0.6270235078997588,2.450082555171435,3.125695007107348,3.8516352552858377,0
6266,1.5916917177343515,0.14419363949073993,0.7351066909187354,2.2465589061317153,2.7564295682143887,4.142334646723308,0
6267,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.382241338824862,2.6948853283988954,4.334196245072038,0
6268,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.6948853283988954,4.334196245072038,0
6269,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.5717968487679093,4.334196245072038,0
6270,-1.3549072201055665,1.5248233389509216,2.621415575511828,3.4224733228056525,2.941062287660868,6.653977388743043,1
6271,-2.595580457090795,2.6060393686486547,1.9137280676494808,3.993470227055978,4.233491323786225,5.415597981219423,1
6272,-0.06253926491261999,0.820646745250347,1.7207223836870225,4.151766398531315,4.848933721941158,5.781879214430635,1
6273,0.3510184807491229,0.14419363949073993,2.7500860314868003,2.6140321613423207,3.9257701247087597,6.229556277244338,1
6274,-1.0964336290669772,2.9442659215284577,1.5071294267685686,5.056315949818959,3.187239246922841,6.496999717366809,1
6275,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.510252608952416,4.142334646723308,0
6276,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.633341088583402,4.433034038160777,0
6277,1.5916917177343515,0.14419363949073993,0.6270235078997588,2.223945167349524,2.633341088583402,4.5609417703932635,0
6278,1.5916917177343515,0.14419363949073993,1.0773701038121615,1.9808474754409697,2.879518047845375,4.264428391127044,0
6279,1.5916917177343515,0.14419363949073993,1.0773701038121615,1.9808474754409697,2.798279651288924,4.124892683237059,0
6280,1.5916917177343515,0.14419363949073993,0.9049516928056989,2.5122703368224606,2.798279651288924,4.124892683237059,0
6281,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.382241338824862,2.879518047845375,4.5609417703932635,0
6282,1.5916917177343515,0.14419363949073993,0.6270235078997588,3.495967973847774,3.3718719663693206,4.5609417703932635,0
6283,1.5916917177343515,0.14419363949073993,0.17667691198735613,3.2754840207214104,2.941062287660868,4.334196245072038,0
6284,1.5916917177343515,0.14419363949073993,1.0130348758246754,2.223945167349524,2.6948853283988954,4.485359928619522,0
6285,1.5916917177343515,0.14419363949073993,0.7556939638747311,2.223945167349524,2.264075649690443,4.142334646723308,0
6286,1.5916917177343515,0.14419363949073993,0.49835305192478674,2.450082555171435,2.46840252587788,4.124892683237059,0
6287,1.5916917177343515,0.14419363949073993,0.49835305192478674,2.450082555171435,2.264075649690443,4.142334646723308,0
6288,1.5916917177343515,0.14419363949073993,0.99244760286868,2.2465589061317153,2.1409871700594563,4.3283822572432875,0
6289,1.5916917177343515,0.14419363949073993,0.6656246446922507,2.7497145940354675,2.1409871700594563,4.5609417703932635,0
6290,1.5916917177343515,0.14419363949073993,0.3053473679623284,2.6705665082977985,2.3871641293214294,4.264428391127044,0
6291,1.5916917177343515,0.14419363949073993,0.3053473679623284,2.382241338824862,2.3059257327649783,4.124892683237059,0
6292,1.5916917177343515,0.14419363949073993,-0.08066399996258822,2.6140321613423207,2.264075649690443,4.142334646723308,0
6293,1.5916917177343515,0.14419363949073993,-0.20933445593756028,2.777981767513206,2.0597487735030056,4.124892683237059,0
6294,1.5916917177343515,0.14419363949073993,0.36968259594981445,2.223945167349524,2.0597487735030056,4.124892683237059,0
6295,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.5717968487679093,4.485359928619522,0
6296,1.5916917177343515,0.14419363949073993,0.8200291918622171,1.9808474754409697,2.6948853283988954,4.334196245072038,0
6297,1.5916917177343515,0.14419363949073993,0.36968259594981445,2.223945167349524,2.8179738080298815,4.607453673023259,0
6298,1.5916917177343515,0.14419363949073993,0.36968259594981445,2.8175558103820406,3.0641507672918546,4.101636731922062,0
6299,1.5916917177343515,0.14419363949073993,0.7351066909187354,2.6875268123844416,2.879518047845375,4.3283822572432875,0
6300,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.546190944995747,3.125695007107348,3.8516352552858377,0
6301,1.5234546897001644,0.4047944261358344,0.4340178239373005,2.9984657206395693,2.879518047845375,4.3283822572432875,0
6302,1.5916917177343515,0.14419363949073993,0.6913587358872448,2.6140321613423207,2.633341088583402,4.3283822572432875,0
6303,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,1.4024562922735377,4.671407539139501,0
6304,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.777981767513206,1.8332659709819903,4.485359928619522,0
6305,1.5916917177343515,0.14419363949073993,0.9486996478371894,2.263519210218359,1.075040936455114,4.5783837338795115,0
6306,1.5916917177343515,0.14419363949073993,1.0773701038121615,1.9808474754409697,1.464000532089031,4.334196245072038,0
6307,1.5916917177343515,0.14419363949073993,1.0773701038121615,1.9808474754409697,1.7101774913510042,4.334196245072038,0
6308,1.5916917177343515,0.14419363949073993,0.7351066909187354,2.6875268123844416,2.510252608952416,4.898153064460728,0
6309,1.5916917177343515,0.14419363949073993,0.17667691198735613,2.263519210218359,3.0641507672918546,4.101636731922062,0
6310,-0.7345706016129522,0.865004325955895,3.393438311361661,2.6705665082977985,3.187239246922841,6.967932731495511,1
6311,-1.0964336290669772,0.9259959994260234,2.5364930745683467,2.2465589061317153,3.044456610550897,5.520249762136912,1
6312,-2.405343894086393,3.055159873292328,1.764470338718513,4.304409135311106,4.048858604339746,5.880717007519374,1
6313,-0.78626531982067,3.570816748994323,1.9137280676494808,3.1398015880282637,5.095110681203131,4.770245332228241,1
6314,0.6094920717877123,0.7485656766038316,2.4927451195368557,3.2754840207214104,4.521518366122734,5.520249762136912,1
6315,1.5916917177343515,0.14419363949073993,-1.4960390156872823,2.546190944995747,3.125695007107348,3.8516352552858377,0
6316,1.5916917177343515,0.14419363949073993,-1.3673685597123102,2.828862679773136,3.125695007107348,3.8516352552858377,0
6317,1.5916917177343515,0.14419363949073993,0.24101213997484217,4.29310226592001,1.156279333011565,3.8516352552858377,0
6318,1.4883022813189157,0.4214285189004149,0.7556939638747311,2.7157939858621805,2.8179738080298815,6.229556277244338,0
6319,1.5399969995266336,0.38261563578306035,0.9486996478371894,2.6140321613423207,2.6948853283988954,6.0028107519231115,0
6320,-0.424402292366645,1.2087755764238919,1.3347110157621058,6.040013586844273,4.848933721941158,5.496993810821915,1
6321,-0.6828758834052343,0.820646745250347,3.329103083374175,2.9928122859440216,3.310327726553828,7.374911879507967,1
6322,-0.6311811651975164,1.7798794280078227,2.4927451195368557,3.2754840207214104,4.11040284415524,6.212114313758089,1
6323,-0.9413494744438237,2.4119749530618817,1.8493928396619947,2.4444291204758875,4.602756762679185,5.5609476769381585,1
6324,0.21247663595243868,0.665395212780929,0.49835305192478674,3.2698305860258623,5.3412876404651035,3.8516352552858377,1
6325,1.5916917177343515,0.14419363949073993,1.1417053317996477,3.5468488861077034,0.7870138941186058,4.142334646723308,0
6326,1.5916917177343515,0.14419363949073993,-1.0662796927308755,2.6875268123844416,3.0641507672918546,4.892339076631979,0
6327,1.5916917177343515,0.14419363949073993,-1.174362875749852,3.2698305860258623,3.2487834867383345,4.357452196387035,0
6328,1.5916917177343515,0.14419363949073993,-0.20933445593756028,3.111534414550525,2.5717968487679093,4.712105453940747,0
6329,1.4883022813189157,0.4214285189004149,1.6563871556995364,2.8175558103820406,1.156279333011565,5.595831603910654,0
6330,0.40271319895684077,0.38261563578306035,2.235404207586911,3.8747480984494747,4.787389482125665,5.514435774308163,1
6331,-1.2349754738636614,1.452742270304406,3.3085158104181795,3.0493466328994994,4.664301002494678,5.752809275286888,1
6332,-1.0447389108592593,1.4083846895988579,2.7500860314868003,3.2754840207214104,3.3718719663693206,5.822577129231881,1
6333,-1.148128347274695,2.4119749530618817,1.7850576116745085,3.914322141318309,4.418124043232705,5.177224480240699,1
6334,-0.11423398312033785,0.964808882543378,0.8843644198497032,4.705802998694997,3.6795931654467866,7.491191636082955,1
6335,1.2815234084880445,0.765199769368412,0.99244760286868,2.6875268123844416,1.483694688829989,5.223736382870694,0
6336,0.8679656628263015,0.6265823296635744,0.49835305192478674,4.875406039561431,2.01789869042847,4.142334646723308,0
6337,0.005697763121567239,1.1921414836593114,1.9780632956369668,2.828862679773136,1.4024562922735377,3.8516352552858377,0
6338,-0.5277917287820807,0.865004325955895,2.2997394355743976,2.450082555171435,2.222225566615908,4.840013186173234,0
6339,0.6963391983766786,0.8372808380149275,2.19165625255542,2.6875268123844416,2.3059257327649783,4.124892683237059,0
6340,1.5399969995266336,0.38261563578306035,1.0773701038121615,1.9808474754409697,2.633341088583402,4.857455149659482,0
6341,1.5916917177343515,0.14419363949073993,1.3347110157621058,2.6705665082977985,3.3718719663693206,4.5609417703932635,0
6342,1.5916917177343515,0.14419363949073993,1.5277166997245641,2.450082555171435,2.8179738080298815,4.485359928619522,0
6343,1.5916917177343515,0.14419363949073993,0.9049516928056989,2.9419313736840915,2.7145794851398533,4.840013186173234,0
6344,1.5916917177343515,0.14419363949073993,0.6913587358872448,2.4726962939536263,1.771721731166497,6.1946723502718415,0
6345,0.24762904433368718,0.975898277719765,1.3990462437495919,4.072618312793647,4.602756762679185,5.107456626295706,1
6346,-1.3032125018978487,2.999712897410393,0.1123416839998701,5.519897594853877,3.3718719663693206,4.938850979261973,1
6347,-1.148128347274695,1.6800748714203397,0.39026986890580995,2.5122703368224606,5.0138722846466806,4.5783837338795115,1
6348,-0.957891784270293,1.2808566450704073,2.3640746635618837,4.423131263917609,3.6180489256312938,4.433034038160777,1
6349,-2.1820227114290525,5.001348726748247,1.3347110157621058,4.208300745486794,4.418124043232705,5.514435774308163,1
6350,1.5916917177343515,0.14419363949073993,0.17667691198735613,2.6140321613423207,2.3871641293214294,7.340027952535471,0
6351,1.5916917177343515,0.14419363949073993,-0.5310105958749909,2.908010765510805,3.3718719663693206,3.8516352552858377,0
6352,1.5916917177343515,0.14419363949073993,0.04800645601238385,3.038039763508404,3.187239246922841,5.113270614124455,0
6353,1.5916917177343515,0.14419363949073993,0.99244760286868,2.2465589061317153,3.310327726553828,4.334196245072038,0
6354,1.5916917177343515,0.14419363949073993,1.0773701038121615,2.6705665082977985,3.433416206184814,4.334196245072038,0
6355,-0.11423398312033785,1.5248233389509216,1.9343153406054765,3.1398015880282637,3.5368105290748426,5.374900066418178,1
6356,0.14423960791825147,0.9259959994260234,1.764470338718513,4.5248930884374685,5.218199160834117,5.049316748008212,1
6357,-0.5277917287820807,1.1366945077773765,1.6563871556995364,4.423131263917609,3.433416206184814,6.526069656510557,1
6358,-1.0964336290669772,1.3196695281877622,2.5570803475243418,3.9538961841871436,5.710553079358062,4.723733429598246,1
6359,-1.871854402182745,3.032981082939554,2.8787564874617724,4.632308347652876,3.8642258848932665,6.142346459813097,1
6360,-1.1646706571011645,2.910997735999297,1.5071294267685686,4.3496366128754875,3.8642258848932665,6.816769047948026,1
6361,-0.21762341953577358,1.1366945077773765,0.8200291918622171,5.587738811200451,4.171947083970733,4.805129259200737,1
6362,0.3510184807491229,0.5378671682524785,2.0218112506684576,4.163073267922411,3.453110362925772,8.973758532414049,1
6363,-1.0964336290669772,2.7723802962944593,2.4489971645053648,3.3150580635902447,3.6180489256312938,7.0609565367555,1
6364,-0.9413494744438237,1.053524043954474,3.9081201352615498,2.4444291204758875,3.6992873221877445,5.043502760179463,1
6365,1.5916917177343515,0.14419363949073993,0.7556939638747311,2.450082555171435,3.187239246922841,4.101636731922062,0
6366,1.5916917177343515,0.14419363949073993,0.8843644198497032,2.7157939858621805,3.187239246922841,4.485359928619522,0
6367,1.5916917177343515,0.14419363949073993,1.0130348758246754,2.223945167349524,2.941062287660868,4.334196245072038,0
6368,1.5916917177343515,0.14419363949073993,0.6270235078997588,2.450082555171435,2.941062287660868,4.607453673023259,0
6369,1.5916917177343515,0.14419363949073993,0.8200291918622171,1.9808474754409697,2.941062287660868,4.334196245072038,0
6370,-0.7511129114394215,1.973943843594595,3.457773539349147,3.207642804374837,4.602756762679185,3.8516352552858377,1
6371,-1.3032125018978487,3.7149788862873545,2.0218112506684576,3.388552714632366,3.74113740526228,6.043508666724358,1
6372,0.299323762541405,0.7485656766038316,1.6563871556995364,2.7157939858621805,4.910477961756651,4.712105453940747,1
6373,0.5577973535799944,0.9259959994260234,2.3640746635618837,4.423131263917609,3.9257701247087597,6.0783925936968535,1
6374,-1.0964336290669772,2.6836651348833636,2.8144212594742863,4.219607614877889,3.6180489256312938,5.217922395041945,1
6375,-1.199823065482413,1.5858150124210502,4.036790591236523,2.263519210218359,4.233491323786225,5.886530995348124,1
6376,-1.199823065482413,2.672575739706976,2.7500860314868003,4.462705306786443,3.6180489256312938,6.212114313758089,1
6377,-1.0447389108592593,3.7482470718165155,2.042398523624453,4.490972480264182,4.356579803417212,5.217922395041945,1
6378,-0.06253926491261999,0.820646745250347,1.0773701038121615,5.644273158155929,4.683995159235636,4.124892683237059,1
6379,-0.32101285595120926,2.955355316704845,2.3640746635618837,4.055658008707003,4.048858604339746,6.153974435470596,1
6380,-0.957891784270293,1.2808566450704073,3.393438311361661,4.055658008707003,2.9607564444018264,4.840013186173234,1
6381,-1.3032125018978487,0.9259959994260234,3.1360973994117165,2.777981767513206,2.941062287660868,5.752809275286888,1
6382,-1.9752438385981808,3.7482470718165155,2.4927451195368557,4.259181657746724,3.9454642814497176,7.717937161404182,1
6383,-0.26931813774349145,1.1810520884829245,1.9780632956369668,4.677535825217259,4.664301002494678,5.113270614124455,1
6384,0.45440791716455864,0.765199769368412,1.9780632956369668,4.1913404414001505,4.295035563601719,5.752809275286888,1
6385,1.5916917177343515,0.14419363949073993,0.9049516928056989,2.2465589061317153,2.46840252587788,4.124892683237059,0
6386,1.5916917177343515,0.14419363949073993,0.4340178239373005,2.263519210218359,2.3871641293214294,4.3283822572432875,0
6387,1.5916917177343515,0.14419363949073993,0.3053473679623284,1.9808474754409697,2.0597487735030056,4.5783837338795115,0
6388,1.5916917177343515,0.14419363949073993,0.39026986890580995,2.2465589061317153,2.510252608952416,4.142334646723308,0
6389,1.5916917177343515,0.14419363949073993,0.17667691198735613,2.263519210218359,3.125695007107348,3.8516352552858377,0
6390,1.5916917177343515,0.14419363949073993,0.3053473679623284,2.382241338824862,3.125695007107348,3.8516352552858377,0
6391,1.5916917177343515,0.14419363949073993,0.49835305192478674,2.450082555171435,3.125695007107348,3.8516352552858377,0
6392,1.5916917177343515,0.14419363949073993,-0.20933445593756028,3.1793756308970984,2.781047264140586,4.642337599995755,0
6393,1.5916917177343515,0.14419363949073993,-2.0107208395871714,1.9808474754409697,2.01789869042847,4.723733429598246,0
6394,1.5916917177343515,0.14419363949073993,-2.0107208395871714,1.9808474754409697,2.222225566615908,5.520249762136912,0
6395,1.5916917177343515,0.14419363949073993,-0.27366968392504676,4.112192355662481,2.879518047845375,4.5609417703932635,0
6396,1.5399969995266336,0.38261563578306035,0.9486996478371894,2.263519210218359,2.633341088583402,4.433034038160777,0
6397,1.5916917177343515,0.14419363949073993,0.8843644198497032,2.223945167349524,2.3059257327649783,4.124892683237059,0
6398,1.5916917177343515,0.14419363949073993,0.99244760286868,2.2465589061317153,2.879518047845375,4.671407539139501,0
6399,1.5916917177343515,0.14419363949073993,0.6270235078997588,2.9928122859440216,3.125695007107348,3.8516352552858377,0
6400,-0.9930441926515414,2.6393075541778153,2.4489971645053648,6.6053570563990505,5.587464599727077,4.671407539139501,1
6401,-0.9413494744438237,1.1366945077773765,4.422801959161438,2.6705665082977985,3.433416206184814,7.4446797334529595,1
6402,-1.5099913747287201,3.0496151757041345,3.2210199003551976,4.304409135311106,4.767695325384707,5.648157494369399,1
6403,-0.8896547562361058,3.0496151757041345,1.5920519277120504,4.411824394526513,4.972022201572145,5.183038468069448,1
6404,0.3510184807491229,0.14419363949073993,2.106733751611939,4.276141961833366,4.11040284415524,4.938850979261973,1
6405,1.5916917177343515,0.14419363949073993,-0.27366968392504676,2.450082555171435,2.5717968487679093,5.299318224644436,0
6406,1.5916917177343515,0.14419363949073993,0.04800645601238385,2.777981767513206,1.8332659709819903,5.357458102931929,0
6407,1.5399969995266336,0.38261563578306035,0.3053473679623284,3.038039763508404,3.0641507672918546,4.485359928619522,0
6408,1.4883022813189157,0.4214285189004149,0.6913587358872448,2.828862679773136,1.8332659709819903,5.92141492232062,0
6409,1.4883022813189157,0.4214285189004149,0.04800645601238385,3.309404628894697,2.264075649690443,4.723733429598246,0
6410,-0.40785998254017564,1.596904407597437,2.3640746635618837,2.546190944995747,4.930172118497609,4.124892683237059,1
6411,-1.199823065482413,2.445243138591043,2.8144212594742863,6.19830975831961,4.787389482125665,6.526069656510557,1
6412,-1.4066019383132844,1.5858150124210502,3.200432627399203,4.112192355662481,4.11040284415524,5.4446679203631705,1
6413,-1.7850072755937787,2.184642351945948,3.5658567223681246,2.9419313736840915,4.356579803417212,5.595831603910654,1
6414,-0.26931813774349145,1.3196695281877622,1.9137280676494808,3.8295206208850923,5.3412876404651035,5.985368788436864,1
6415,1.4883022813189157,0.4214285189004149,0.8200291918622171,2.4444291204758875,1.9760486073539347,5.299318224644436,0
6416,1.5399969995266336,0.38261563578306035,0.9486996478371894,2.263519210218359,2.9607564444018264,4.840013186173234,0
6417,1.4883022813189157,0.4214285189004149,0.39026986890580995,2.2465589061317153,2.3059257327649783,4.124892683237059,0
6418,1.3849128449034802,0.69866339831009,0.4340178239373005,2.828862679773136,3.125695007107348,3.8516352552858377,0
6419,1.1781339720726087,0.69866339831009,1.0130348758246754,2.223945167349524,2.3871641293214294,4.264428391127044,0
6420,0.8679656628263015,0.4214285189004149,3.457773539349147,2.223945167349524,3.310327726553828,6.363277997305574,1
6421,-0.6146388553710471,3.1605091274680044,1.9343153406054765,4.259181657746724,4.048858604339746,6.828397023605525,1
6422,-1.148128347274695,1.6800748714203397,3.8437849072740637,2.7157939858621805,4.171947083970733,7.177236293330488,1
6423,-1.2515177836901308,1.1366945077773765,2.2997394355743976,3.9538961841871436,3.125695007107348,5.5609476769381585,1
6424,-2.1820227114290525,5.029072214689214,2.171068979599425,3.8690946637539265,4.233491323786225,5.712111360485642,1
6425,-0.010844546704902123,1.5248233389509216,1.9343153406054765,6.119161672581942,5.0138722846466806,4.5783837338795115,1
6426,0.3510184807491229,0.5378671682524785,2.4927451195368557,3.2754840207214104,3.494960446000307,5.049316748008212,1
6427,-0.78626531982067,0.765199769368412,2.4284098915493697,4.954554125299099,5.833641558989049,4.770245332228241,1
6428,-1.6485332195254043,1.596904407597437,3.8437849072740637,2.7157939858621805,2.9607564444018264,7.287702062076727,1
6429,-1.3032125018978487,3.2824924744082615,1.6563871556995364,4.423131263917609,3.3718719663693206,6.02606670323811,1
6430,-0.424402292366645,0.865004325955895,2.5364930745683467,2.2465589061317153,4.479668283048198,5.183038468069448,1
6431,0.41925550878331014,0.4047944261358344,2.9636789884052535,2.5122703368224606,4.602756762679185,6.316766094675579,1
6432,-0.21762341953577358,2.195731747122335,2.4489971645053648,5.056315949818959,4.787389482125665,5.357458102931929,1
6433,-1.0964336290669772,1.80760291594879,3.7151144512990917,2.5970718572556772,4.767695325384707,6.8690949384067705,1
6434,-1.2515177836901308,4.335985016165026,3.457773539349147,3.388552714632366,5.176349077759581,4.840013186173234,1
6435,-1.148128347274695,2.4119749530618817,2.106733751611939,3.9821633576648825,2.879518047845375,5.107456626295706,1
6436,0.14423960791825147,1.1034263222482155,3.0511748984682354,3.4620473656744872,3.8642258848932665,6.316766094675579,1
6437,-0.06253926491261999,2.594949973472267,1.463381471737078,4.151766398531315,3.044456610550897,5.299318224644436,1
6438,-1.3549072201055665,1.5248233389509216,3.6507792233116056,3.038039763508404,4.602756762679185,5.752809275286888,1
6439,-1.199823065482413,1.9184968677126601,3.4783608123051426,2.2465589061317153,2.3059257327649783,5.8283911170606295,1
6440,-1.4582966565210023,3.703889491110967,1.5920519277120504,6.842801313612057,4.683995159235636,5.299318224644436,1
6441,-0.33755516577767863,0.4047944261358344,1.9780632956369668,4.428784698613157,4.029164447598788,4.840013186173234,1
6442,0.5061026353722765,0.6044035393108005,3.071762171424231,2.7157939858621805,3.9257701247087597,5.235364358528193,1
6443,-0.78626531982067,3.2215008009381325,1.463381471737078,4.818871692605953,2.7564295682143887,5.415597981219423,1
6444,-0.8896547562361058,0.14419363949073993,4.50772446010492,2.6875268123844416,4.437818199973663,5.299318224644436,1
6445,1.3849128449034802,0.598858841722607,1.3347110157621058,2.4444291204758875,1.771721731166497,5.305132212473185,0
6446,1.4366075631111979,0.38261563578306035,0.5626882799122728,2.777981767513206,1.483694688829989,5.520249762136912,0
6447,1.4531498729376673,0.4047944261358344,0.6476107808557543,2.5122703368224606,2.079442930243963,5.113270614124455,0
6448,1.4883022813189157,0.4214285189004149,0.39026986890580995,2.9419313736840915,1.8135718142410324,5.648157494369399,0
6449,1.4366075631111979,0.38261563578306035,0.8200291918622171,2.4444291204758875,2.633341088583402,4.433034038160777,0
6450,-1.2515177836901308,2.0404802146529173,3.9724553632490363,2.7157939858621805,3.9454642814497176,6.1946723502718415,1
6451,-1.4582966565210023,3.5042803779360012,1.9780632956369668,3.4507404962833914,4.11040284415524,4.5609417703932635,1
6452,-0.06253926491261999,0.820646745250347,1.7207223836870225,6.441407450228164,4.233491323786225,4.723733429598246,1
6453,0.24762904433368718,1.3529377137169232,2.7063380764553093,3.1398015880282637,3.3718719663693206,4.671407539139501,1
6454,-0.9930441926515414,1.7355218473022747,1.463381471737078,3.4507404962833914,3.8642258848932665,6.316766094675579,1
6455,-0.8214177282019185,0.4047944261358344,4.036790591236523,2.828862679773136,4.029164447598788,8.340033859080366,1
6456,-0.78626531982067,2.378706767532721,3.200432627399203,2.450082555171435,3.74113740526228,6.124904496326849,1
6457,-1.0447389108592593,2.0792930977702717,2.235404207586911,4.03869770462036,3.5565046858158005,5.880717007519374,1
6458,-0.26931813774349145,1.0479793463662805,2.0218112506684576,4.5248930884374685,4.048858604339746,4.967920918405721,1
6459,0.40271319895684077,0.6044035393108005,2.685750803499314,3.993470227055978,3.5565046858158005,6.828397023605525,1
6460,1.4883022813189157,0.4214285189004149,0.7556939638747311,2.223945167349524,3.0026065274763614,4.142334646723308,0
6461,1.4883022813189157,0.4214285189004149,0.6476107808557543,2.2465589061317153,2.222225566615908,5.299318224644436,0
6462,1.4883022813189157,0.4214285189004149,-0.3380049119125328,3.3942061493279136,2.2025314098749496,5.043502760179463,0
6463,1.5234546897001644,0.4047944261358344,0.49835305192478674,2.450082555171435,1.6486332515355109,3.8516352552858377,0
6464,1.5916917177343515,0.14419363949073993,0.5626882799122728,1.9808474754409697,1.4024562922735377,5.217922395041945,0
6465,1.5916917177343515,0.14419363949073993,0.5626882799122728,2.382241338824862,1.5673948549790597,5.648157494369399,0
6466,1.4883022813189157,0.4214285189004149,-0.03691604493109768,2.6875268123844416,2.3871641293214294,4.3283822572432875,0
6467,1.5916917177343515,0.14419363949073993,0.36968259594981445,2.223945167349524,1.8332659709819903,4.334196245072038,0
6468,1.5399969995266336,0.38261563578306035,0.3053473679623284,2.382241338824862,2.2025314098749496,4.967920918405721,0
6469,1.5399969995266336,0.38261563578306035,0.36968259594981445,2.223945167349524,2.325619889505936,5.177224480240699,0
6470,1.5399969995266336,0.38261563578306035,0.7556939638747311,2.223945167349524,1.4024562922735377,6.1772303867855936,0
6471,1.5916917177343515,0.14419363949073993,0.6476107808557543,2.2465589061317153,2.798279651288924,4.5783837338795115,0
6472,1.5916917177343515,0.14419363949073993,0.8843644198497032,2.450082555171435,3.044456610550897,4.124892683237059,0
6473,1.5916917177343515,0.14419363949073993,1.3347110157621058,2.382241338824862,2.633341088583402,4.3283822572432875,0
6474,1.5916917177343515,0.14419363949073993,2.042398523624453,2.450082555171435,2.5717968487679093,4.607453673023259,0
6475,1.5916917177343515,0.14419363949073993,2.279152162618402,2.2465589061317153,3.6180489256312938,4.671407539139501,0
6476,1.4366075631111979,0.865004325955895,0.8200291918622171,2.6705665082977985,3.987314364524253,5.119084601953205,0
6477,0.1959343261259693,1.5802703148328565,1.0773701038121615,3.993470227055978,3.6795931654467866,6.1190905084980995,0
6478,0.9713550992417372,0.14419363949073993,1.1417053317996477,2.5970718572556772,3.0641507672918546,7.299330037734225,0
6479,1.0230498174494551,0.38261563578306035,1.0130348758246754,5.011088472254578,2.7564295682143887,7.6772392466029356,0
6480,1.0230498174494551,0.38261563578306035,1.6563871556995364,2.8175558103820406,4.233491323786225,4.5028018921057695,0
6481,1.2815234084880445,0.4214285189004149,1.0130348758246754,2.223945167349524,3.802681645077773,4.101636731922062,0
6482,1.4883022813189157,0.4214285189004149,0.8200291918622171,2.4444291204758875,3.9454642814497176,4.39815011118828,0
6483,1.4883022813189157,0.4214285189004149,0.9486996478371894,2.6140321613423207,4.664301002494678,4.101636731922062,0
6484,1.4883022813189157,0.4214285189004149,1.9780632956369668,2.263519210218359,4.11040284415524,4.770245332228241,0
6485,-0.5794864469897986,0.975898277719765,3.5221087673366336,3.83517405558064,5.156654921018624,6.712117267030537,1
6486,-1.148128347274695,2.195731747122335,3.586443995324119,2.8175558103820406,4.029164447598788,5.770251238773136,1
6487,-1.0964336290669772,3.0496151757041345,2.3640746635618837,4.72276330278164,3.9257701247087597,7.322585989049223,1
